-1.5298e-011	-5.9182e-012	-2.3415e-013	-2.2285e-012	-1.0652e-011	-2.0933e-011	-2.8199e-011	-2.9253e-011	-2.3078e-011	-1.0691e-011	4.986e-012	1.9553e-011	2.8495e-011	2.9328e-011	2.3228e-011	1.4695e-011	9.007e-012	9.0156e-012	1.3492e-011	1.8268e-011	1.936e-011	1.5769e-011	9.9488e-012	5.6538e-012	4.8865e-012	6.2708e-012	6.1143e-012	1.4022e-012	-7.4753e-012	-1.6337e-011	-1.9647e-011	-1.4305e-011	-2.2684e-012	9.8842e-012	1.452e-011	7.6993e-012	-7.7768e-012	-2.3128e-011	-2.8138e-011	-1.7128e-011	7.1591e-012	3.4324e-011	5.1689e-011	5.1354e-011	3.4695e-011	1.1444e-011	-6.2068e-012	-1.0792e-011	-3.4781e-012	7.7218e-012	1.3963e-011	1.153e-011	3.6439e-012	-2.8809e-012	-3.3956e-012	7.9266e-013	3.398e-012	-1.8745e-012	-1.6063e-011	-3.3285e-011	-4.4021e-011	-4.125e-011	-2.5369e-011	-4.5953e-012	9.6224e-012	9.4594e-012	-4.3728e-012	-2.2818e-011	-3.3879e-011	-3.0042e-011	-1.3039e-011	7.2707e-012	1.9379e-011	1.7752e-011	6.357e-012	-4.4469e-012	-5.4852e-012	4.6892e-012	1.9106e-011	2.796e-011	2.6085e-011	1.656e-011	7.7858e-012	6.6044e-012	1.3027e-011	2.0643e-011	2.2057e-011	1.4786e-011	2.972e-012	-6.0927e-012	-7.5537e-012	-2.3416e-012	3.8942e-012	4.9685e-012	-1.746e-012	-1.3824e-011	-2.5291e-011	-2.987e-011	-2.4343e-011	-1.0667e-011	4.1935e-012	1.1302e-011	4.8895e-012	-1.3077e-011	-3.2445e-011	-4.024e-011	-2.9341e-011	-4.5452e-012	1.9244e-011	2.6641e-011	1.2873e-011	-1.2044e-011	-2.9861e-011	-2.7092e-011	-4.8349e-012	2.2092e-011	3.6122e-011	2.9659e-011	9.9323e-012	-7.3091e-012	-9.94e-012	2.0271e-012	1.762e-011	2.4026e-011	1.6099e-011	-7.7627e-013	-1.5743e-011	-2.069e-011
-1.5309e-011	-7.0918e-012	-4.2783e-012	-1.0526e-011	-2.348e-011	-3.7525e-011	-4.7499e-011	-5.0628e-011	-4.635e-011	-3.5579e-011	-2.0644e-011	-5.5415e-012	4.8096e-012	6.8527e-012	9.28e-013	-8.1065e-012	-1.3265e-011	-9.6279e-012	2.4788e-012	1.7614e-011	2.8658e-011	3.1202e-011	2.5916e-011	1.7469e-011	1.1004e-011	8.7666e-012	9.1485e-012	8.5665e-012	4.585e-012	-2.0411e-012	-7.8569e-012	-9.3502e-012	-5.8574e-012	-6.1128e-013	1.0035e-012	-4.9251e-012	-1.7608e-011	-3.0999e-011	-3.6694e-011	-2.8925e-011	-8.6846e-012	1.5776e-011	3.2917e-011	3.4355e-011	2.0001e-011	-1.4555e-012	-1.7319e-011	-1.8217e-011	-3.4613e-012	1.8883e-011	3.72e-011	4.332e-011	3.679e-011	2.3891e-011	1.253e-011	6.8265e-012	5.1263e-012	2.4949e-012	-4.5253e-012	-1.4591e-011	-2.2173e-011	-2.1662e-011	-1.2001e-011	1.6046e-012	1.037e-011	7.4953e-012	-6.9921e-012	-2.5517e-011	-3.7239e-011	-3.4893e-011	-1.975e-011	-1.1608e-012	9.4149e-012	6.1213e-012	-7.1591e-012	-1.936e-011	-1.9926e-011	-6.2639e-012	1.4437e-011	3.0393e-011	3.3597e-011	2.5205e-011	1.409e-011	9.9328e-012	1.6232e-011	2.8373e-011	3.7725e-011	3.82e-011	3.0223e-011	1.959e-011	1.2729e-011	1.2239e-011	1.5739e-011	1.821e-011	1.5673e-011	7.7414e-012	-2.2159e-012	-9.0531e-012	-8.8923e-012	-1.826e-012	7.2433e-012	1.0729e-011	3.0624e-012	-1.4589e-011	-3.3281e-011	-4.0971e-011	-3.0799e-011	-7.2544e-012	1.5204e-011	2.14e-011	6.5008e-012	-1.9539e-011	-3.8338e-011	-3.6206e-011	-1.4308e-011	1.205e-011	2.474e-011	1.6163e-011	-5.549e-012	-2.3237e-011	-2.3838e-011	-7.6998e-012	1.2671e-011	2.2708e-011	1.6426e-011	-3.3528e-013	-1.5605e-011	-2.059e-011
-5.8837e-012	4.78e-012	8.0513e-012	1.0912e-012	-1.2458e-011	-2.6355e-011	-3.6047e-011	-4.0145e-011	-3.9123e-011	-3.3712e-011	-2.4945e-011	-1.536e-011	-9.2163e-012	-1.0396e-011	-1.9147e-011	-3.053e-011	-3.653e-011	-3.0952e-011	-1.3787e-011	8.2121e-012	2.5374e-011	3.0857e-011	2.4499e-011	1.2346e-011	2.4651e-012	-2.4576e-014	4.4839e-012	1.1234e-011	1.4792e-011	1.2642e-011	6.4094e-012	1.9581e-013	-2.6239e-012	-1.8856e-012	-7.2632e-013	-3.2108e-012	-1.1064e-011	-2.1766e-011	-2.951e-011	-2.8741e-011	-1.8171e-011	-2.5547e-012	9.3621e-012	9.9299e-012	-2.2583e-012	-2.0582e-011	-3.3569e-011	-3.1485e-011	-1.2404e-011	1.6168e-011	4.1351e-011	5.2218e-011	4.5849e-011	2.8367e-011	1.0524e-011	9.4684e-013	1.4724e-012	7.3573e-012	1.1712e-011	1.0727e-011	5.9977e-012	2.5431e-012	4.2587e-012	1.0329e-011	1.5374e-011	1.3355e-011	2.461e-012	-1.2706e-011	-2.3597e-011	-2.3473e-011	-1.2513e-011	1.6005e-012	8.544e-012	2.5983e-012	-1.2836e-011	-2.7025e-011	-2.9141e-011	-1.5994e-011	5.3844e-012	2.2403e-011	2.5604e-011	1.516e-011	4.9019e-013	-6.5774e-012	-1.9897e-014	1.6655e-011	3.3462e-011	4.108e-011	3.6765e-011	2.5232e-011	1.461e-011	1.0913e-011	1.4762e-011	2.1969e-011	2.685e-011	2.5863e-011	1.9505e-011	1.1711e-011	7.2197e-012	8.2972e-012	1.2756e-011	1.4867e-011	9.2567e-012	-4.4286e-012	-1.9716e-011	-2.6681e-011	-1.9092e-011	-2.3858e-013	1.7699e-011	2.1533e-011	6.9889e-012	-1.707e-011	-3.423e-011	-3.2455e-011	-1.3398e-011	8.4304e-012	1.6453e-011	4.6008e-012	-1.8104e-011	-3.4554e-011	-3.2575e-011	-1.3794e-011	8.2958e-012	1.8995e-011	1.3137e-011	-2.2308e-012	-1.4455e-011	-1.5201e-011
5.2661e-012	1.952e-011	2.5132e-011	2.0562e-011	1.0639e-011	1.6027e-012	-3.4636e-012	-5.2977e-012	-5.8271e-012	-5.6418e-012	-4.1665e-012	-1.9002e-012	-1.7712e-012	-7.4787e-012	-1.98e-011	-3.4223e-011	-4.2608e-011	-3.8334e-011	-2.1309e-011	1.0404e-012	1.7853e-011	2.1374e-011	1.1566e-011	-4.1808e-012	-1.5826e-011	-1.6685e-011	-6.9085e-012	7.3627e-012	1.8206e-011	2.0629e-011	1.5018e-011	6.1847e-012	-4.5819e-014	-4.9558e-013	3.6482e-012	7.9589e-012	7.9332e-012	2.1519e-012	-6.6339e-012	-1.3304e-011	-1.4e-011	-9.1652e-012	-3.756e-012	-4.0827e-012	-1.3131e-011	-2.7541e-011	-3.8684e-011	-3.7693e-011	-2.1452e-011	4.4533e-012	2.8183e-011	3.8338e-011	3.0817e-011	1.1375e-011	-7.8679e-012	-1.5796e-011	-8.8088e-012	7.6523e-012	2.3299e-011	2.9884e-011	2.6092e-011	1.7376e-011	1.1232e-011	1.1562e-011	1.6175e-011	1.907e-011	1.559e-011	6.4515e-012	-2.5175e-012	-4.8603e-012	1.1555e-012	1.0535e-011	1.4781e-011	8.2763e-012	-6.9201e-012	-2.1754e-011	-2.6311e-011	-1.7154e-011	-3.6741e-013	1.2253e-011	1.1414e-011	-2.9592e-012	-2.1412e-011	-3.1382e-011	-2.573e-011	-7.3872e-012	1.2954e-011	2.4109e-011	2.1417e-011	8.9362e-012	-4.0065e-012	-8.9955e-012	-3.2737e-012	9.4857e-012	2.2118e-011	2.8371e-011	2.6212e-011	1.8502e-011	1.0869e-011	8.0314e-012	1.0661e-011	1.4884e-011	1.5123e-011	8.6567e-012	-1.4778e-012	-8.0046e-012	-4.9197e-012	6.9879e-012	1.9408e-011	2.208e-011	1.0928e-011	-7.7933e-012	-2.1375e-011	-2.0236e-011	-5.8e-012	9.9954e-012	1.372e-011	1.0978e-012	-1.9309e-011	-3.2552e-011	-2.8854e-011	-1.1061e-011	7.8743e-012	1.5136e-011	7.6842e-012	-6.1942e-012	-1.4096e-011	-9.1942e-012
9.8301e-012	2.4626e-011	3.0599e-011	2.8029e-011	2.2846e-011	2.0835e-011	2.3138e-011	2.6532e-011	2.7392e-011	2.5109e-011	2.1847e-011	1.9333e-011	1.6278e-011	9.3125e-012	-3.2062e-012	-1.8092e-011	-2.821e-011	-2.7248e-011	-1.4824e-011	2.1974e-012	1.3552e-011	1.2056e-011	-1.7437e-012	-1.9878e-011	-3.1866e-011	-3.0926e-011	-1.7641e-011	8.6652e-013	1.5341e-011	1.9567e-011	1.3437e-011	2.4774e-012	-5.6053e-012	-5.328e-012	3.593e-012	1.6261e-011	2.5553e-011	2.6328e-011	1.8409e-011	6.515e-012	-2.9006e-012	-5.9128e-012	-3.6605e-012	-1.3248e-012	-4.1002e-012	-1.2918e-011	-2.3095e-011	-2.7221e-011	-2.0563e-011	-5.2141e-012	1.0253e-011	1.591e-011	7.2056e-012	-1.1337e-011	-2.829e-011	-3.2301e-011	-1.9383e-011	4.3642e-012	2.6528e-011	3.6187e-011	3.055e-011	1.6093e-011	3.6397e-012	9.7741e-013	8.1191e-012	1.8277e-011	2.3471e-011	2.0474e-011	1.2749e-011	7.1614e-012	8.1882e-012	1.4189e-011	1.8688e-011	1.5689e-011	4.8427e-012	-7.7316e-012	-1.3882e-011	-9.8649e-012	2.208e-013	6.9213e-012	2.2752e-012	-1.3989e-011	-3.3617e-011	-4.5156e-011	-4.172e-011	-2.567e-011	-7.0053e-012	3.2307e-012	-1.1631e-013	-1.3563e-011	-2.7766e-011	-3.3507e-011	-2.6936e-011	-1.1187e-011	5.9875e-012	1.6736e-011	1.724e-011	9.4331e-012	-4.1016e-013	-5.4723e-012	-2.5307e-012	6.0638e-012	1.407e-011	1.5877e-011	1.0766e-011	3.5778e-012	8.8849e-013	5.4596e-012	1.3532e-011	1.7588e-011	1.2692e-011	1.1663e-012	-8.6996e-012	-9.3125e-012	-4.0064e-013	1.0215e-011	1.28e-011	3.9225e-012	-1.0286e-011	-1.8854e-011	-1.4957e-011	-1.6743e-012	1.0402e-011	1.18e-011	1.8758e-012	-1.0738e-011	-1.514e-011	-6.6947e-012
7.0048e-012	1.7195e-011	1.9084e-011	1.5107e-011	1.2205e-011	1.5569e-011	2.4403e-011	3.3125e-011	3.6472e-011	3.3769e-011	2.8703e-011	2.5265e-011	2.3871e-011	2.1281e-011	1.4289e-011	3.6282e-012	-5.6466e-012	-7.9195e-012	-1.8629e-012	7.7131e-012	1.2728e-011	7.4095e-012	-7.491e-012	-2.4828e-011	-3.5387e-011	-3.3443e-011	-2.0059e-011	-2.3231e-012	1.072e-011	1.2978e-011	4.4341e-012	-8.9978e-012	-1.8672e-011	-1.7833e-011	-5.3153e-012	1.3634e-011	3.0036e-011	3.6071e-011	2.9496e-011	1.4945e-011	1.1495e-012	-4.3687e-012	1.5832e-013	9.909e-012	1.6954e-011	1.5747e-011	6.8592e-012	-3.68e-012	-9.0274e-012	-6.8144e-012	-1.1423e-012	4.0284e-013	-7.2485e-012	-2.2016e-011	-3.5078e-011	-3.6504e-011	-2.2391e-011	1.5772e-012	2.301e-011	3.0497e-011	2.0989e-011	1.7951e-012	-1.4247e-011	-1.7151e-011	-5.996e-012	1.1154e-011	2.3291e-011	2.403e-011	1.5388e-011	5.4074e-012	1.7574e-012	6.2014e-012	1.3922e-011	1.7858e-011	1.4455e-011	6.2887e-012	-3.4587e-013	-8.5093e-013	3.6738e-012	7.0815e-012	3.0431e-012	-9.6571e-012	-2.5559e-011	-3.602e-011	-3.5253e-011	-2.4491e-011	-1.1314e-011	-4.6884e-012	-9.2276e-012	-2.2451e-011	-3.6553e-011	-4.3206e-011	-3.8298e-011	-2.3995e-011	-7.3207e-012	3.6941e-012	4.271e-012	-4.5517e-012	-1.6401e-011	-2.3088e-011	-1.9463e-011	-6.7686e-012	7.9195e-012	1.6227e-011	1.4169e-011	4.9009e-012	-3.715e-012	-5.1043e-012	1.0652e-012	8.951e-012	1.1611e-011	6.8746e-012	-9.5551e-013	-5.0056e-012	-1.9095e-012	5.3079e-012	1.0099e-011	8.4205e-012	2.4295e-012	-1.5702e-012	8.6129e-013	7.8306e-012	1.2419e-011	8.8205e-012	-2.0842e-012	-1.2797e-011	-1.5074e-011	-6.6411e-012
3.1953e-012	5.6855e-012	5.1959e-013	-7.9187e-012	-1.1934e-011	-6.8911e-012	4.8923e-012	1.6027e-011	2.004e-011	1.6367e-011	1.0247e-011	7.9099e-012	1.1363e-011	1.7137e-011	1.9753e-011	1.6633e-011	1.0188e-011	5.4762e-012	5.6693e-012	9.2189e-012	1.1042e-011	6.6431e-012	-4.1329e-012	-1.6567e-011	-2.4027e-011	-2.2266e-011	-1.2176e-011	5.7925e-013	8.6781e-012	7.142e-012	-3.8761e-012	-1.8902e-011	-2.971e-011	-2.9536e-011	-1.6903e-011	3.0654e-012	2.092e-011	2.79e-011	2.1022e-011	5.1436e-012	-9.5485e-012	-1.3445e-011	-3.3087e-012	1.5697e-011	3.3143e-011	3.9724e-011	3.281e-011	1.7551e-011	2.9327e-012	-4.4416e-012	-4.4648e-012	-2.6972e-012	-5.3146e-012	-1.3675e-011	-2.2721e-011	-2.4638e-011	-1.5228e-011	1.8432e-012	1.6454e-011	1.8564e-011	5.4217e-012	-1.5805e-011	-3.2218e-011	-3.3539e-011	-1.8929e-011	2.5096e-012	1.789e-011	1.9057e-011	7.5815e-012	-7.0197e-012	-1.4259e-011	-9.7292e-012	2.6238e-012	1.4164e-011	1.8061e-011	1.3747e-011	6.3693e-012	2.1673e-012	3.6016e-012	7.903e-012	9.8224e-012	6.123e-012	-1.776e-012	-8.9324e-012	-1.073e-011	-6.4243e-012	2.2015e-013	3.5136e-012	-2.9296e-013	-1.05e-011	-2.2304e-011	-2.9593e-011	-2.8444e-011	-1.9415e-011	-7.4618e-012	5.3259e-013	-4.7329e-013	-1.0483e-011	-2.3816e-011	-3.1923e-011	-2.8542e-011	-1.411e-011	3.7904e-012	1.4909e-011	1.3131e-011	8.3392e-013	-1.263e-011	-1.7566e-011	-1.0868e-011	2.0008e-012	1.1507e-011	1.143e-011	3.2909e-012	-5.5065e-012	-7.9378e-012	-2.6695e-012	5.7948e-012	1.1684e-011	1.2809e-011	1.1444e-011	1.0932e-011	1.1737e-011	1.0938e-011	5.6567e-012	-3.1091e-012	-1.0301e-011	-1.0882e-011	-4.5911e-012
4.2718e-012	5.7812e-013	-1.0365e-011	-2.3065e-011	-2.9569e-011	-2.5655e-011	-1.4482e-011	-4.403e-012	-2.4889e-012	-8.9878e-012	-1.7231e-011	-1.9007e-011	-1.0988e-011	2.8756e-012	1.4635e-011	1.8353e-011	1.4042e-011	6.7879e-012	2.3148e-012	2.7759e-012	5.8829e-012	7.5048e-012	5.2644e-012	3.1492e-013	-3.7556e-012	-3.7494e-012	7.1802e-013	6.7389e-012	9.7325e-012	6.1423e-012	-4.258e-012	-1.7692e-011	-2.7883e-011	-2.9255e-011	-2.0309e-011	-5.1936e-012	7.9146e-012	1.1203e-011	2.0864e-012	-1.4543e-011	-2.8483e-011	-2.9959e-011	-1.5609e-011	9.0579e-012	3.2484e-011	4.3635e-011	3.8316e-011	2.1294e-011	2.9492e-012	-7.325e-012	-6.6286e-012	5.6858e-013	6.5264e-012	6.2122e-012	7.7844e-013	-3.9616e-012	-2.818e-012	3.8911e-012	9.8395e-012	7.3e-012	-6.4416e-012	-2.5844e-011	-3.9932e-011	-3.9594e-011	-2.4238e-011	-2.841e-012	1.1656e-011	1.0874e-011	-3.5116e-012	-2.1102e-011	-2.9921e-011	-2.4296e-011	-8.1021e-012	8.5365e-012	1.6389e-011	1.2975e-011	3.342e-012	-4.1927e-012	-3.9025e-012	4.0061e-012	1.4429e-011	2.1438e-011	2.2217e-011	1.8285e-011	1.3668e-011	1.1758e-011	1.3123e-011	1.5513e-011	1.5729e-011	1.1941e-011	5.0293e-012	-1.8088e-012	-4.9672e-012	-2.8396e-012	2.6938e-012	6.8733e-012	4.8665e-012	-4.6605e-012	-1.7661e-011	-2.6407e-011	-2.437e-011	-1.1251e-011	5.7077e-012	1.583e-011	1.2255e-011	-2.8082e-012	-1.9061e-011	-2.5126e-011	-1.6686e-011	3.7638e-013	1.4345e-011	1.6271e-011	6.2638e-012	-7.1931e-012	-1.4027e-011	-9.8884e-012	1.5833e-012	1.2642e-011	1.7621e-011	1.6243e-011	1.2005e-011	8.0727e-012	4.8627e-012	1.1932e-012	-2.9017e-012	-5.1916e-012	-3.4709e-012	1.2576e-012
9.6149e-012	4.706e-012	-7.4079e-012	-2.1294e-011	-2.9233e-011	-2.7077e-011	-1.7936e-011	-1.0209e-011	-1.1108e-011	-2.0748e-011	-3.1688e-011	-3.4455e-011	-2.4784e-011	-6.9371e-012	9.3358e-012	1.5682e-011	1.0627e-011	-1.3685e-013	-8.2869e-012	-8.5049e-012	-1.2552e-012	8.6188e-012	1.5746e-011	1.7546e-011	1.507e-011	1.1428e-011	9.3433e-012	9.4335e-012	1.009e-011	8.7791e-012	3.9483e-012	-3.5833e-012	-1.0677e-011	-1.361e-011	-1.0661e-011	-3.9029e-012	1.3329e-012	-5.0964e-013	-1.131e-011	-2.7118e-011	-3.9579e-011	-4.0555e-011	-2.726e-011	-4.6311e-012	1.6883e-011	2.7048e-011	2.1735e-011	5.3452e-012	-1.1812e-011	-1.9652e-011	-1.4186e-011	5.2036e-013	1.5461e-011	2.2704e-011	2.0233e-011	1.2368e-011	5.6953e-012	3.6782e-012	4.1241e-012	1.4777e-012	-7.8574e-012	-2.1498e-011	-3.1862e-011	-3.1574e-011	-1.9507e-011	-2.6686e-012	7.9519e-012	4.8935e-012	-1.0328e-011	-2.7912e-011	-3.629e-011	-2.9889e-011	-1.2731e-011	4.5276e-012	1.1859e-011	6.3102e-012	-6.5709e-012	-1.6878e-011	-1.6872e-011	-5.5152e-012	1.1566e-011	2.6068e-011	3.2023e-011	2.876e-011	2.0494e-011	1.3297e-011	1.1519e-011	1.5626e-011	2.2412e-011	2.7236e-011	2.6942e-011	2.1769e-011	1.5049e-011	1.0793e-011	1.0667e-011	1.256e-011	1.2083e-011	6.2131e-012	-3.5815e-012	-1.152e-011	-1.1492e-011	-2.2068e-012	1.0638e-011	1.7534e-011	1.1984e-011	-4.0337e-012	-2.0526e-011	-2.6181e-011	-1.6646e-011	1.9294e-012	1.7055e-011	1.8837e-011	6.9903e-012	-9.3447e-012	-1.8623e-011	-1.5174e-011	-2.4991e-012	1.0379e-011	1.5955e-011	1.2939e-011	5.5168e-012	-1.1203e-012	-4.5665e-012	-5.4118e-012	-4.7835e-012	-2.5124e-012	1.9899e-012	7.3658e-012
1.425e-011	1.294e-011	3.9479e-012	-8.3108e-012	-1.6446e-011	-1.5676e-011	-7.9982e-012	-1.0821e-012	-2.2748e-012	-1.2418e-011	-2.4628e-011	-2.9292e-011	-2.1497e-011	-5.0623e-012	9.9587e-012	1.4373e-011	6.1844e-012	-8.3086e-012	-1.9066e-011	-1.8906e-011	-7.5972e-012	8.8038e-012	2.2206e-011	2.7173e-011	2.3311e-011	1.4551e-011	6.3811e-012	2.8396e-012	4.744e-012	9.7967e-012	1.4291e-011	1.5419e-011	1.2853e-011	8.6297e-012	5.3666e-012	4.0497e-012	3.0527e-012	-6.9692e-013	-9.0793e-012	-2.0595e-011	-3.0454e-011	-3.3239e-011	-2.6581e-011	-1.3346e-011	-6.3472e-013	4.1115e-012	-2.3389e-012	-1.663e-011	-3.0303e-011	-3.4522e-011	-2.5343e-011	-6.2685e-012	1.3654e-011	2.5187e-011	2.4363e-011	1.4481e-011	3.3237e-012	-2.44e-012	-1.6153e-012	1.5149e-012	1.3977e-012	-3.7985e-012	-1.048e-011	-1.2668e-011	-7.3614e-012	2.239e-012	8.5358e-012	5.2423e-012	-7.3901e-012	-2.2058e-011	-2.9282e-011	-2.4192e-011	-1.0187e-011	3.254e-012	7.0468e-012	-1.3439e-012	-1.6289e-011	-2.7798e-011	-2.7943e-011	-1.5627e-011	3.1031e-012	1.8932e-011	2.4668e-011	1.8967e-011	6.5956e-012	-4.5159e-012	-7.6341e-012	-7.0894e-013	1.2728e-011	2.5676e-011	3.1676e-011	2.8497e-011	1.9262e-011	1.0204e-011	6.4184e-012	8.4915e-012	1.2479e-011	1.3347e-011	9.2786e-012	3.3411e-012	9.4702e-013	4.9458e-012	1.243e-011	1.6297e-011	1.0823e-011	-3.049e-012	-1.7288e-011	-2.2181e-011	-1.3747e-011	2.6693e-012	1.5781e-011	1.6438e-011	4.2934e-012	-1.2075e-011	-2.1628e-011	-1.8829e-011	-7.0403e-012	4.8308e-012	9.2587e-012	4.9755e-012	-3.5438e-012	-1.0593e-011	-1.3383e-011	-1.2586e-011	-9.8413e-012	-5.4723e-012	1.0757e-012	8.8639e-012
1.539e-011	1.9489e-011	1.4598e-011	3.772e-012	-5.4258e-012	-6.5137e-012	6.7716e-013	9.6558e-012	1.2417e-011	6.0175e-012	-4.852e-012	-1.1521e-011	-8.3477e-012	2.5538e-012	1.2662e-011	1.3407e-011	2.6254e-012	-1.3679e-011	-2.5378e-011	-2.4919e-011	-1.2e-011	6.5965e-012	2.136e-011	2.5475e-011	1.8129e-011	4.3075e-012	-8.2516e-012	-1.3049e-011	-7.8201e-012	4.7049e-012	1.8488e-011	2.741e-011	2.837e-011	2.2581e-011	1.4342e-011	8.1201e-012	5.8289e-012	6.0743e-012	5.7177e-012	2.513e-012	-3.14e-012	-8.5638e-012	-1.0969e-011	-9.8066e-012	-7.5508e-012	-8.2199e-012	-1.447e-011	-2.5164e-011	-3.5208e-011	-3.8166e-011	-3.0335e-011	-1.372e-011	4.3197e-012	1.5056e-011	1.3758e-011	2.8838e-012	-9.3381e-012	-1.4274e-011	-8.6013e-012	3.7042e-012	1.458e-011	1.7874e-011	1.3584e-011	7.1757e-012	4.6971e-012	7.7532e-012	1.2402e-011	1.2776e-011	6.3281e-012	-3.7104e-012	-1.0723e-011	-1.0032e-011	-2.8384e-012	4.404e-012	4.7285e-012	-4.1018e-012	-1.7749e-011	-2.8109e-011	-2.8672e-011	-1.8726e-011	-3.778e-012	7.766e-012	9.4283e-012	1.7452e-013	-1.5104e-011	-2.8166e-011	-3.1655e-011	-2.2938e-011	-5.6448e-012	1.2055e-011	2.1782e-011	1.9654e-011	8.5603e-012	-3.646e-012	-9.1237e-012	-5.0169e-012	5.0111e-012	1.3801e-011	1.6063e-011	1.2038e-011	6.6703e-012	5.047e-012	7.9148e-012	1.1058e-011	9.1522e-012	8.7167e-013	-9.2148e-012	-1.3864e-011	-9.0894e-012	2.0963e-012	1.1441e-011	1.1574e-011	1.6881e-012	-1.1805e-011	-2.0145e-011	-1.8722e-011	-1.0063e-011	-1.2445e-012	1.7744e-012	-1.8571e-012	-8.4417e-012	-1.3618e-011	-1.5708e-011	-1.5721e-011	-1.473e-011	-1.1835e-011	-5.1257e-012	5.2636e-012
1.5063e-011	2.3364e-011	2.0326e-011	7.9562e-012	-5.1078e-012	-9.6327e-012	-2.584e-012	1.0699e-011	2.0738e-011	2.118e-011	1.3321e-011	4.4094e-012	1.3734e-012	5.1686e-012	1.0246e-011	9.3398e-012	-4.1522e-013	-1.4854e-011	-2.5513e-011	-2.5511e-011	-1.4269e-011	2.0439e-012	1.4273e-011	1.5597e-011	5.1792e-012	-1.1608e-011	-2.6122e-011	-3.0812e-011	-2.2885e-011	-5.6099e-012	1.3343e-011	2.5779e-011	2.7168e-011	1.8905e-011	7.3049e-012	-1.4169e-013	9.5708e-013	9.6191e-012	2.0487e-011	2.7297e-011	2.6547e-011	1.9157e-011	9.31e-012	1.4715e-012	-2.4094e-012	-3.7458e-012	-5.752e-012	-1.059e-011	-1.726e-011	-2.1891e-011	-2.0529e-011	-1.2588e-011	-2.296e-012	3.4637e-012	-9.1927e-014	-1.1569e-011	-2.3346e-011	-2.6234e-011	-1.5889e-011	3.6752e-012	2.2384e-011	3.0825e-011	2.6575e-011	1.5463e-011	6.9106e-012	6.9871e-012	1.4461e-011	2.2585e-011	2.4804e-011	1.9683e-011	1.1336e-011	5.4761e-012	4.6668e-012	6.6139e-012	6.5824e-012	1.6345e-012	-6.831e-012	-1.4108e-011	-1.5758e-011	-1.0937e-011	-3.1634e-012	1.778e-012	-7.219e-013	-1.137e-011	-2.632e-011	-3.8831e-011	-4.2481e-011	-3.4575e-011	-1.8058e-011	-6.1732e-013	9.1127e-012	6.4874e-012	-6.0362e-012	-1.9975e-011	-2.5908e-011	-1.9487e-011	-4.2679e-012	1.0782e-011	1.7463e-011	1.3795e-011	4.7975e-012	-1.8145e-012	-1.5611e-012	3.8487e-012	8.6525e-012	8.235e-012	2.9877e-012	-2.2917e-012	-2.7595e-012	2.1837e-012	8.3213e-012	1.0162e-011	5.4919e-012	-2.9039e-012	-9.6628e-012	-1.1147e-011	-7.9428e-012	-3.6831e-012	-1.6398e-012	-2.3273e-012	-4.0771e-012	-5.5371e-012	-7.2345e-012	-1.0454e-011	-1.4628e-011	-1.6286e-011	-1.1342e-011	7.8497e-013
1.6316e-011	2.6727e-011	2.2673e-011	5.7967e-012	-1.3409e-011	-2.2487e-011	-1.5578e-011	2.6505e-012	2.0593e-011	2.7979e-011	2.2581e-011	1.0598e-011	1.0016e-012	-1.3578e-012	1.3881e-012	2.9846e-012	-1.2031e-012	-1.0283e-011	-1.8589e-011	-2.014e-011	-1.3231e-011	-1.8775e-012	6.6261e-012	6.1937e-012	-4.3984e-012	-2.0687e-011	-3.4773e-011	-3.9365e-011	-3.1588e-011	-1.467e-011	3.4577e-012	1.4172e-011	1.2818e-011	1.4429e-012	-1.2156e-011	-1.8748e-011	-1.2932e-011	3.7661e-012	2.3812e-011	3.7995e-011	4.0536e-011	3.2004e-011	1.8481e-011	7.7048e-012	4.5902e-012	8.7311e-012	1.5265e-011	1.842e-011	1.5432e-011	8.2066e-012	1.5544e-012	-7.9916e-013	5.6806e-013	1.0182e-012	-4.2491e-012	-1.5485e-011	-2.6814e-011	-2.969e-011	-1.9318e-011	8.0588e-013	2.0179e-011	2.8072e-011	2.1066e-011	5.6709e-012	-6.1582e-012	-5.3857e-012	7.9864e-012	2.5428e-011	3.6298e-011	3.5159e-011	2.4694e-011	1.2695e-011	6.0521e-012	6.4513e-012	1.05e-011	1.3329e-011	1.2374e-011	8.6002e-012	4.8782e-012	3.3132e-012	3.6399e-012	3.5435e-012	3.4281e-013	-7.143e-012	-1.7513e-011	-2.6996e-011	-3.1045e-011	-2.686e-011	-1.5647e-011	-2.9599e-012	3.8101e-012	-8.2779e-014	-1.3069e-011	-2.7328e-011	-3.3294e-011	-2.5992e-011	-8.784e-012	8.4902e-012	1.601e-011	1.0622e-011	-2.1889e-012	-1.2436e-011	-1.278e-011	-3.4056e-012	8.805e-012	1.5825e-011	1.4317e-011	7.4346e-012	1.6684e-012	1.651e-012	7.04e-012	1.3508e-011	1.6456e-011	1.4226e-011	8.5477e-012	2.5841e-012	-1.2833e-012	-2.212e-012	-3.186e-013	3.8425e-012	8.8986e-012	1.2138e-011	1.0347e-011	2.298e-012	-8.9573e-012	-1.6611e-011	-1.4228e-011	-9.7388e-013
