1.0899e-022	5.9294e-023	-1.127e-023	-6.0887e-023	-5.9562e-023	-7.6577e-024	6.3823e-023	1.1163e-022	1.0623e-022	4.9579e-023	-2.6295e-023	-7.8981e-023	-8.1471e-023	-3.808e-023	1.9366e-023	5.2381e-023	4.0239e-023	-7.712e-024	-5.9492e-023	-8.2355e-023	-6.4375e-023	-2.1504e-023	1.4268e-023	1.7315e-023	-1.3906e-023	-5.5744e-023	-7.5559e-023	-5.4359e-023	-6.5908e-025	5.3917e-023	7.4858e-023	4.788e-023	-1.0214e-023	-6.0594e-023	-6.6399e-023	-1.6827e-023	6.4218e-023	1.3121e-022	1.4447e-022	9.5102e-023	1.1522e-023	-5.7176e-023	-7.1032e-023	-2.3696e-023	5.3838e-023	1.1259e-022	1.1579e-022	6.0828e-023	-2.046e-023	-8.2717e-023	-9.5403e-023	-6.0511e-023	-9.0512e-024	2.0469e-023	7.1328e-024	-3.9864e-023	-8.8762e-023	-1.0725e-022	-8.4171e-023	-3.6707e-023	1.6617e-024	4.2673e-024	-2.9931e-023	-7.4637e-023	-9.4127e-023	-6.4809e-023	5.7052e-024	8.1277e-023	1.1936e-022	9.8679e-023	3.4194e-023	-3.0853e-023	-5.1487e-023	-9.4281e-024	7.4713e-023	1.5345e-022	1.8126e-022	1.4227e-022	5.9483e-023	-1.997e-023	-5.3895e-023	-3.019e-023	2.743e-023	7.5936e-023	8.0552e-023	3.5688e-023	-3.3483e-023	-8.8767e-023	-1.0373e-022	-7.9428e-023	-4.1543e-023	-2.1791e-023	-3.6368e-023	-7.559e-023	-1.1113e-022	-1.1562e-022	-8.1625e-023	-2.7332e-023	1.4798e-023	1.9273e-023	-1.5033e-023	-6.2887e-023	-8.7961e-023	-6.6075e-023	-1.6116e-024	7.3781e-023	1.2e-022	1.1323e-022	6.0976e-023	-2.4098e-024	-3.6886e-023	-2.1285e-023	3.4251e-023	9.5456e-023	1.2565e-022	1.0791e-022	5.4055e-023	-4.4532e-024	-3.6761e-023	-3.0984e-023	4.8102e-025	3.0889e-023	3.7018e-023	1.3368e-023	-2.5838e-023	-5.7226e-023	-6.3974e-023
7.0718e-023	3.8596e-023	-1.7113e-023	-5.9822e-023	-5.8661e-023	-8.6465e-024	6.4616e-023	1.1928e-022	1.2235e-022	7.0312e-023	-7.8218e-024	-6.7279e-023	-7.4402e-023	-2.7112e-023	4.3837e-023	9.3774e-023	9.1528e-023	3.8165e-023	-3.4601e-023	-8.4995e-023	-8.7363e-023	-4.7196e-023	4.1665e-024	3.103e-023	1.6578e-023	-2.7218e-023	-6.8952e-023	-7.9628e-023	-5.2254e-023	-6.2762e-024	2.5943e-023	2.1537e-023	-1.6506e-023	-6.0193e-023	-7.4553e-023	-4.1454e-023	2.6546e-023	9.2121e-023	1.1609e-022	8.3062e-023	1.3102e-023	-4.9106e-023	-6.1535e-023	-1.1614e-023	7.4716e-023	1.4798e-022	1.6512e-022	1.1577e-022	2.8317e-023	-4.774e-023	-7.1968e-023	-3.6824e-023	2.9289e-023	8.0873e-023	8.372e-023	3.506e-023	-3.6529e-023	-9.0523e-023	-1.0028e-022	-6.8867e-023	-2.5173e-023	-3.4939e-024	-2.0197e-023	-6.2947e-023	-1.0082e-022	-1.0305e-022	-6.2796e-023	-2.874e-024	3.893e-023	3.5669e-023	-9.3311e-024	-6.2944e-023	-8.3008e-023	-4.6155e-023	3.5554e-023	1.2048e-022	1.6255e-022	1.3992e-022	6.9002e-023	-5.2833e-024	-3.6919e-023	-6.8542e-024	6.5748e-023	1.3578e-022	1.5996e-022	1.2272e-022	4.4358e-023	-3.2745e-023	-7.0559e-023	-5.7691e-023	-1.4141e-023	2.3437e-023	2.5759e-023	-1.1206e-023	-6.5333e-023	-1.0414e-022	-1.0651e-022	-7.6108e-023	-3.8109e-023	-2.1608e-023	-3.9514e-023	-7.9303e-023	-1.1098e-022	-1.0724e-022	-6.2607e-023	1.4808e-024	4.9453e-023	5.4472e-023	1.6403e-023	-3.7128e-023	-6.7736e-023	-5.0586e-023	9.6266e-024	8.1273e-023	1.2525e-022	1.1879e-022	6.8772e-023	6.5652e-024	-3.1622e-023	-2.634e-023	1.47e-023	6.2983e-023	8.7469e-023	7.3114e-023	2.8577e-023	-2.0776e-023	-4.9372e-023
2.3938e-023	1.3152e-023	-2.4715e-023	-6.1807e-023	-6.7973e-023	-3.1353e-023	3.2106e-023	8.6978e-023	1e-022	6.1719e-023	-5.8678e-024	-6.1286e-023	-6.8623e-023	-2.0309e-023	5.6934e-023	1.174e-022	1.2404e-022	7.132e-023	-1.1148e-023	-7.6661e-023	-8.9922e-023	-4.8096e-023	1.8569e-023	6.6481e-023	6.5928e-023	1.8572e-023	-4.5315e-023	-8.7308e-023	-8.5378e-023	-4.6849e-023	-1.96e-024	1.7184e-023	-1.7758e-024	-4.3472e-023	-7.5646e-023	-7.1603e-023	-2.9253e-023	2.6295e-023	5.8927e-023	4.6199e-023	-4.0324e-024	-5.6789e-023	-7.1862e-023	-3.0583e-023	5.0203e-023	1.2683e-022	1.553e-022	1.1906e-022	4.0081e-023	-3.3878e-023	-5.8193e-023	-1.8464e-023	6.0919e-023	1.3178e-022	1.5128e-022	1.072e-022	2.4274e-023	-5.1769e-023	-8.2274e-023	-5.8371e-023	-4.6702e-024	3.7822e-023	3.8313e-023	-4.6718e-024	-6.4488e-023	-1.0398e-022	-1.0069e-022	-6.2108e-023	-1.973e-023	-6.4293e-024	-3.3034e-023	-8.0168e-023	-1.111e-022	-9.7036e-023	-3.7703e-023	3.6772e-023	8.45e-023	7.8992e-023	2.7139e-023	-3.3989e-023	-5.9907e-023	-2.6806e-023	5.282e-023	1.37e-022	1.7946e-022	1.575e-022	8.5463e-023	5.6552e-024	-3.7394e-023	-2.3308e-023	3.3063e-023	9.208e-023	1.1419e-022	8.366e-023	1.6746e-023	-4.989e-023	-8.2694e-023	-7.1554e-023	-3.4439e-023	-4.0365e-024	-5.5314e-024	-4.0178e-023	-8.5265e-023	-1.1022e-022	-9.7866e-023	-5.6472e-023	-1.4303e-023	-3.0785e-025	-2.3938e-023	-6.792e-023	-9.9128e-023	-9.0535e-023	-3.9662e-023	2.8773e-023	7.7919e-023	8.184e-023	4.1767e-023	-1.4664e-023	-5.0474e-023	-4.1817e-023	7.9782e-024	7.1031e-023	1.1204e-022	1.0918e-022	6.6218e-023	9.0747e-024	-3.0431e-023
-2.2209e-024	8.4184e-024	-1.365e-023	-5.0802e-023	-7.3887e-023	-6.2457e-023	-1.94e-023	2.9892e-023	5.3758e-023	3.5633e-023	-1.3498e-023	-6.0394e-023	-7.0147e-023	-2.935e-023	4.3311e-023	1.068e-022	1.2261e-022	7.9361e-023	1.2711e-024	-6.5664e-023	-8.1521e-023	-3.7074e-023	4.037e-023	1.0364e-022	1.1445e-022	6.6316e-023	-1.239e-023	-7.661e-023	-9.2369e-023	-5.674e-023	1.9929e-024	4.3422e-023	4.086e-023	-2.5005e-024	-5.7077e-023	-8.7326e-023	-7.5497e-023	-3.3033e-023	7.8913e-024	1.6977e-023	-1.2742e-023	-5.9349e-023	-8.6533e-023	-6.8673e-023	-9.5378e-024	5.8422e-023	9.4372e-023	7.598e-023	1.5153e-023	-4.8039e-023	-6.9874e-023	-3.0589e-023	5.2374e-023	1.3397e-022	1.683e-022	1.3621e-022	5.6901e-023	-2.3541e-023	-5.9719e-023	-3.3987e-023	3.3485e-023	9.7681e-023	1.1666e-022	7.7088e-023	1.8022e-024	-6.7542e-023	-9.4474e-023	-7.2099e-023	-2.5709e-023	5.8391e-024	-3.0972e-024	-4.811e-023	-9.8778e-023	-1.2027e-022	-9.7541e-023	-4.5679e-023	3.8196e-025	9.8052e-024	-2.2703e-023	-7.2377e-023	-1.0004e-022	-7.7931e-023	-8.8084e-024	7.4144e-023	1.2711e-022	1.2278e-022	6.777e-023	-8.0267e-025	-3.7647e-023	-1.6888e-023	5.2105e-023	1.3031e-022	1.7259e-022	1.5463e-022	8.7032e-023	8.0459e-024	-4.0051e-023	-3.6266e-023	7.6453e-024	5.6191e-023	7.3404e-023	4.533e-023	-1.2392e-023	-6.6187e-023	-8.721e-023	-6.9906e-023	-3.4341e-023	-1.1276e-023	-2.0495e-023	-5.721e-023	-9.5661e-023	-1.0718e-022	-8.027e-023	-2.9001e-023	1.589e-023	2.7192e-023	-6.9296e-025	-4.7627e-023	-8.0187e-023	-7.2675e-023	-2.3396e-023	4.3888e-023	9.4086e-023	1.0172e-022	6.5986e-023	1.0888e-023	-2.9305e-023
5.6131e-024	3.6018e-023	2.6399e-023	-1.5528e-023	-6.1348e-023	-8.1281e-023	-6.3774e-023	-2.2686e-023	1.2506e-023	1.6997e-023	-1.1985e-023	-5.2508e-023	-7.2246e-023	-5.0708e-023	5.3996e-024	6.4576e-023	9.0079e-023	6.4355e-023	2.1781e-024	-5.6917e-023	-7.2894e-023	-3.099e-023	4.7693e-023	1.1804e-022	1.3823e-022	9.5458e-023	1.4127e-023	-5.8826e-023	-8.2288e-023	-4.56e-023	2.5582e-023	8.5567e-023	9.6758e-023	5.2201e-023	-2.1252e-023	-8.0754e-023	-9.4672e-023	-6.1823e-023	-1.0646e-023	2.0722e-023	1.0046e-023	-3.4703e-023	-8.1665e-023	-9.7491e-023	-7.0486e-023	-1.8761e-023	2.2107e-023	2.3577e-023	-1.5751e-023	-6.8058e-023	-9.3924e-023	-6.8301e-023	2.0199e-024	8.1e-023	1.2483e-022	1.0915e-022	4.4984e-023	-2.6759e-023	-5.9592e-023	-2.9881e-023	4.7985e-023	1.2948e-022	1.6659e-022	1.3702e-022	5.9116e-023	-2.3888e-023	-6.5734e-023	-4.8124e-023	9.0989e-024	6.2267e-023	7.2692e-023	3.0962e-023	-3.867e-023	-9.5715e-023	-1.1041e-022	-8.2313e-023	-3.8745e-023	-1.5012e-023	-3.0039e-023	-7.3717e-023	-1.1409e-022	-1.1933e-022	-7.9733e-023	-1.5122e-023	3.7403e-023	4.7572e-023	1.2255e-023	-4.1374e-023	-7.2292e-023	-5.1601e-023	1.8352e-023	1.0403e-022	1.6032e-022	1.5784e-022	1.0101e-022	2.569e-023	-2.2461e-023	-1.5515e-023	4.0164e-023	1.0848e-022	1.4623e-022	1.2953e-022	6.7579e-023	-4.4457e-024	-4.8318e-023	-4.6423e-023	-1.1189e-023	2.5117e-023	3.2711e-023	3.6334e-024	-4.4379e-023	-8.1269e-023	-8.5571e-023	-5.8611e-023	-2.2766e-023	-5.5583e-024	-2.0626e-023	-5.8322e-023	-9.1976e-023	-9.5504e-023	-6.0817e-023	-3.7926e-024	4.5028e-023	5.9227e-023	3.3088e-023	-1.4405e-023	-5.0766e-023
3.4915e-023	8.2401e-023	8.3279e-023	3.6817e-023	-2.9465e-023	-7.7635e-023	-8.2915e-023	-4.8272e-023	-1.1393e-024	2.5273e-023	1.3852e-023	-2.5557e-023	-6.3396e-023	-7.0921e-023	-4.0302e-023	9.4165e-024	4.4883e-023	4.1408e-023	8.253e-025	-4.8253e-023	-6.8667e-023	-3.9747e-023	2.7501e-023	9.5625e-023	1.2367e-022	9.3414e-023	2.2022e-023	-4.737e-023	-7.1689e-023	-3.4575e-023	4.2983e-023	1.1484e-022	1.3746e-022	9.631e-023	1.4575e-023	-6.1209e-023	-8.9699e-023	-5.9729e-023	3.8149e-024	5.6665e-023	6.3486e-023	1.9648e-023	-4.7288e-023	-9.6718e-023	-1.0175e-022	-6.5907e-023	-1.9209e-023	3.1346e-024	-1.5219e-023	-6.0944e-023	-1.0039e-022	-1.0261e-022	-6.0655e-023	2.8209e-024	4.9647e-023	5.0938e-023	6.7843e-024	-5.2157e-023	-8.2928e-023	-5.7524e-023	1.7955e-023	1.05e-022	1.5524e-022	1.4035e-022	7.2161e-023	-8.3488e-024	-5.0814e-023	-2.929e-023	4.1678e-023	1.1664e-022	1.4801e-022	1.1543e-022	3.7237e-023	-4.2501e-023	-8.2286e-023	-6.8354e-023	-2.1169e-023	1.9885e-023	2.2804e-023	-1.6953e-023	-7.5073e-023	-1.1572e-022	-1.156e-022	-7.9007e-023	-3.4055e-023	-1.3196e-023	-3.0889e-023	-7.3346e-023	-1.0723e-022	-1.0177e-022	-5.0023e-023	2.5005e-023	8.3613e-023	9.4224e-023	5.3962e-023	-8.384e-024	-4.9428e-023	-3.798e-023	2.5156e-023	1.0699e-022	1.6216e-022	1.605e-022	1.0517e-022	3.0166e-023	-2.111e-023	-2.2389e-023	2.0389e-023	7.4543e-023	1.0236e-022	8.4739e-023	3.1705e-023	-2.5943e-023	-5.7527e-023	-5.176e-023	-2.2224e-023	3.5404e-024	3.273e-024	-2.5395e-023	-6.4192e-023	-8.7188e-023	-7.8533e-023	-4.3251e-023	-4.1375e-024	1.314e-023	-2.9013e-024	-4.1411e-023	-7.542e-023
5.6697e-023	1.1652e-022	1.2738e-022	8.1809e-023	5.1312e-024	-5.9944e-023	-7.8984e-023	-4.6148e-023	1.3194e-023	5.8952e-023	6.1509e-023	1.9783e-023	-3.9147e-023	-7.837e-023	-7.536e-023	-3.6203e-023	9.4571e-024	2.9174e-023	1.0074e-023	-3.2358e-023	-6.5063e-023	-6.0497e-023	-1.6303e-023	4.1926e-023	7.7036e-023	6.5194e-023	1.2797e-023	-4.6098e-023	-7.0727e-023	-3.9901e-023	3.3215e-023	1.0769e-022	1.3933e-022	1.081e-022	3.1383e-023	-4.5749e-023	-7.7688e-023	-4.6253e-023	2.8009e-023	9.8441e-023	1.2103e-022	8.1293e-023	2.3908e-024	-7.0215e-023	-9.7525e-023	-7.064e-023	-1.4577e-023	2.938e-023	3.0716e-023	-1.1453e-023	-6.9361e-023	-1.0595e-022	-9.95e-023	-5.7497e-023	-1.0981e-023	6.6561e-024	-1.749e-023	-6.6367e-023	-1.0344e-022	-9.6787e-023	-4.1377e-023	3.5485e-023	9.0103e-023	9.0356e-023	3.8819e-023	-3.0134e-023	-6.7749e-023	-4.3597e-023	3.4206e-023	1.2319e-022	1.726e-022	1.5476e-022	8.1808e-023	-2.4602e-024	-4.9927e-023	-3.7334e-023	2.0798e-023	8.2769e-023	1.0634e-022	7.4391e-023	3.9021e-024	-6.6385e-023	-1.0101e-022	-8.9316e-023	-5.0264e-023	-1.8149e-023	-1.9225e-023	-5.4549e-023	-1.0005e-022	-1.2342e-022	-1.0643e-022	-5.7804e-023	-7.9439e-024	1.1195e-023	-1.2087e-023	-6.0289e-023	-9.7003e-023	-9.0252e-023	-3.3955e-023	4.6622e-023	1.0949e-022	1.2176e-022	8.0347e-023	1.43e-023	-3.2976e-023	-3.0444e-023	2.1692e-023	9.2673e-023	1.4064e-022	1.3833e-022	8.8817e-023	2.2074e-023	-2.4648e-023	-2.9673e-023	1.2957e-024	4.0971e-023	5.9127e-023	4.1685e-023	-1.6662e-024	-4.5316e-023	-6.5192e-023	-5.4227e-023	-2.6066e-023	-5.0475e-024	-9.3747e-024	-3.8632e-023	-7.3881e-023
4.7592e-023	1.1196e-022	1.3212e-022	9.5121e-023	2.1464e-023	-4.639e-023	-6.9226e-023	-3.4769e-023	3.4684e-023	9.5622e-023	1.0974e-022	6.7229e-023	-7.6024e-024	-7.181e-023	-9.071e-023	-5.9016e-023	-2.8711e-024	3.8188e-023	3.7241e-023	-3.1529e-024	-5.4029e-023	-8.0455e-023	-6.5303e-023	-2.0415e-023	2.2059e-023	3.205e-023	2.5041e-024	-4.5223e-023	-7.5258e-023	-6.1361e-023	-5.472e-024	6.185e-023	1e-022	8.4513e-023	2.3976e-023	-4.3598e-023	-7.3644e-023	-4.3157e-023	3.3769e-023	1.1336e-022	1.4855e-022	1.18e-022	3.9488e-023	-4.094e-023	-7.7288e-023	-5.1587e-023	1.5909e-023	8.0261e-023	1.001e-022	6.2627e-023	-9.921e-024	-7.563e-023	-9.9668e-023	-7.5398e-023	-2.6903e-023	8.0263e-024	3.1096e-024	-3.9311e-023	-9.026e-023	-1.139e-022	-9.2151e-023	-3.7709e-023	1.3691e-023	2.7278e-023	-5.9181e-024	-6.233e-023	-9.9327e-023	-8.3858e-023	-1.5383e-023	7.2096e-023	1.3066e-022	1.2863e-022	7.0855e-023	-3.9464e-024	-4.6984e-023	-2.9422e-023	4.0113e-023	1.2108e-022	1.6582e-022	1.4802e-022	7.7711e-023	-6.0146e-024	-5.9295e-023	-5.9599e-023	-1.7797e-023	3.0599e-023	4.8771e-023	2.154e-023	-3.6374e-023	-9.1381e-023	-1.1361e-022	-9.6126e-023	-5.842e-023	-3.2173e-023	-3.9122e-023	-7.5861e-023	-1.1585e-022	-1.274e-022	-9.5684e-023	-3.3932e-023	2.3965e-023	4.5084e-023	1.9259e-023	-3.3363e-023	-7.4335e-023	-7.1106e-023	-1.7961e-023	5.9748e-023	1.2089e-022	1.3366e-022	9.4826e-023	3.1039e-023	-1.7964e-023	-2.3639e-023	1.4805e-023	7.1293e-023	1.099e-022	1.069e-022	6.4262e-023	6.814e-024	-3.4232e-023	-4.0639e-023	-1.7295e-023	1.267e-023	2.3983e-023	5.8157e-024	-3.1843e-023
6.9905e-024	6.642e-023	9.4232e-023	7.2325e-023	1.2987e-023	-4.7092e-023	-6.8688e-023	-3.4652e-023	3.8181e-023	1.0786e-022	1.3225e-022	9.4999e-023	1.6155e-023	-5.952e-023	-8.9793e-023	-6.0728e-023	5.2295e-024	6.3927e-023	7.745e-023	3.742e-023	-3.1028e-023	-8.6531e-023	-9.8326e-023	-6.508e-023	-1.3985e-023	1.8503e-023	1.1098e-023	-2.8811e-023	-7.1072e-023	-8.3771e-023	-5.5204e-023	-2.2219e-024	4.0695e-023	4.4631e-023	6.4576e-024	-4.7561e-023	-7.7875e-023	-5.7568e-023	8.6987e-024	8.565e-023	1.2854e-022	1.115e-022	4.4867e-023	-3.0047e-023	-6.6022e-023	-3.9221e-023	3.5772e-023	1.1466e-022	1.504e-022	1.2165e-022	4.5068e-023	-3.5601e-023	-7.6542e-023	-6.0086e-023	-4.2043e-024	5.0041e-023	6.4797e-023	2.8873e-023	-3.625e-023	-9.1327e-023	-1.0536e-022	-7.5713e-023	-2.9024e-023	-2.3422e-024	-1.7106e-023	-6.3628e-023	-1.0805e-022	-1.1539e-022	-7.4108e-023	-5.0567e-024	5.1465e-023	6.2075e-023	2.2728e-023	-3.7659e-023	-7.4937e-023	-5.761e-023	1.2765e-023	1.0155e-022	1.6143e-022	1.6082e-022	1.0273e-022	2.2921e-023	-3.1672e-023	-3.0859e-023	2.1274e-023	8.9697e-023	1.3024e-022	1.1629e-022	5.4045e-023	-2.2655e-023	-7.4165e-023	-7.9417e-023	-4.7561e-023	-9.9996e-024	1.3657e-024	-2.4841e-023	-7.2838e-023	-1.1139e-022	-1.156e-022	-8.4033e-023	-3.9641e-023	-1.397e-023	-2.5327e-023	-6.5674e-023	-1.0524e-022	-1.1203e-022	-7.339e-023	-5.3911e-024	5.6436e-023	7.9213e-023	5.3546e-023	-2.7218e-025	-4.4664e-023	-4.7963e-023	-3.875e-024	6.479e-023	1.2017e-022	1.3226e-022	9.6595e-023	3.6027e-023	-1.3853e-023	-2.6433e-023	5.6791e-025	4.5168e-023	7.5961e-023	7.1924e-023	3.4687e-023
-4.4094e-023	3.0448e-024	3.701e-023	3.4125e-023	-4.8484e-024	-5.3621e-023	-7.643e-023	-5.1497e-023	1.3216e-023	8.2795e-023	1.1602e-022	9.1419e-023	2.2142e-023	-5.068e-023	-8.2667e-023	-5.3885e-023	1.8171e-023	8.8927e-023	1.1417e-022	7.7325e-023	-7.0795e-025	-7.5047e-023	-1.0488e-022	-7.8136e-023	-1.745e-023	3.552e-023	4.688e-023	1.1139e-023	-4.6969e-023	-8.9834e-023	-9.1754e-023	-5.5067e-023	-7.4705e-024	1.7325e-023	2.666e-024	-3.9576e-023	-7.6899e-023	-7.8375e-023	-3.643e-023	2.6628e-023	7.2298e-023	7.1293e-023	2.3927e-023	-3.8391e-023	-7.2267e-023	-5.0128e-023	2.1202e-023	1.0341e-022	1.4963e-022	1.3326e-022	6.451e-023	-1.5458e-023	-5.938e-023	-4.2371e-023	2.3295e-023	9.6003e-023	1.303e-022	1.0438e-022	3.2744e-023	-4.3679e-023	-8.3584e-023	-7.0931e-023	-2.3869e-023	1.8641e-023	2.3661e-023	-1.4003e-023	-7.0064e-023	-1.0786e-022	-1.0371e-022	-6.2812e-023	-1.5261e-023	4.9047e-024	-1.674e-023	-6.4642e-023	-1.03e-022	-9.9232e-023	-4.5925e-023	3.2994e-023	9.6093e-023	1.0983e-022	6.9756e-023	4.1148e-024	-4.2648e-023	-3.6792e-023	2.3825e-023	1.0777e-022	1.6843e-022	1.718e-022	1.1668e-022	3.4988e-023	-2.7907e-023	-4.0618e-023	-3.903e-024	5.1409e-023	8.4884e-023	7.2008e-023	1.8562e-023	-4.478e-023	-8.3397e-023	-8.11e-023	-4.9417e-023	-1.8212e-023	-1.4536e-023	-4.4107e-023	-8.777e-023	-1.1499e-022	-1.0507e-022	-6.169e-023	-1.1007e-023	1.55e-023	2.0533e-024	-4.0433e-023	-8.0744e-023	-8.7173e-023	-4.8087e-023	1.995e-023	8.1751e-023	1.049e-022	7.9617e-023	2.4782e-023	-2.3626e-023	-3.4446e-023	-7.5627e-026	5.9403e-023	1.0901e-022	1.2032e-022	8.821e-023
-8.0286e-023	-4.6949e-023	-6.3526e-024	1.1626e-023	-5.8854e-024	-4.5698e-023	-7.7191e-023	-7.3224e-023	-2.9543e-023	3.0596e-023	7.0451e-023	6.3965e-023	1.4233e-023	-4.653e-023	-7.6554e-023	-5.156e-023	1.8299e-023	9.3219e-023	1.279e-022	1.0003e-022	2.4758e-023	-5.4086e-023	-9.0827e-023	-6.5813e-023	2.9904e-024	7.1654e-023	9.753e-023	6.4973e-023	-6.1985e-024	-7.4139e-023	-1.0136e-022	-7.7355e-023	-2.3628e-023	2.1533e-023	2.8238e-023	-6.1324e-024	-5.6377e-023	-8.7256e-023	-7.7591e-023	-3.4545e-023	1.1482e-023	2.7935e-023	2.9127e-024	-4.5834e-023	-8.2116e-023	-7.5516e-023	-2.2553e-023	4.9475e-023	9.8943e-023	9.6356e-023	4.3858e-023	-2.4868e-023	-6.4673e-023	-4.675e-023	2.2997e-023	1.0661e-022	1.5644e-022	1.4388e-022	7.674e-023	-5.4679e-024	-5.5758e-023	-4.8447e-023	5.5499e-024	6.6595e-023	9.3113e-023	6.6569e-023	2.2007e-024	-6.233e-023	-9.2136e-023	-7.7191e-023	-3.7123e-023	-6.3924e-024	-1.0396e-023	-4.8539e-023	-9.5152e-023	-1.1718e-022	-9.6695e-023	-4.3409e-023	1.1053e-023	3.3503e-023	1.1178e-023	-3.8862e-023	-7.9388e-023	-7.6166e-023	-2.0314e-023	6.444e-023	1.348e-022	1.5382e-022	1.1374e-022	4.1451e-023	-1.7371e-023	-2.5899e-023	2.1466e-023	9.5908e-023	1.5213e-022	1.5612e-022	1.0535e-022	2.9107e-023	-3.0772e-023	-4.5953e-023	-1.8007e-023	2.4773e-023	4.7196e-023	3.0203e-023	-1.7802e-023	-6.8067e-023	-9.1569e-023	-7.834e-023	-4.3324e-023	-1.5334e-023	-1.6909e-023	-4.8724e-023	-8.8928e-023	-1.0777e-022	-8.7798e-023	-3.6171e-023	1.9016e-023	4.636e-023	3.1402e-023	-1.3541e-023	-5.6463e-023	-6.5467e-023	-2.8879e-023	3.7025e-023	9.7638e-023	1.2103e-022	9.7222e-023
-9.0258e-023	-6.6076e-023	-1.6355e-023	2.2936e-023	2.5264e-023	-9.6368e-024	-5.6501e-023	-8.2157e-023	-6.824e-023	-2.3816e-023	2.0718e-023	3.4571e-023	8.2892e-024	-3.8672e-023	-7.0249e-023	-5.8216e-023	-2.4453e-024	6.7059e-023	1.0848e-022	9.5322e-023	3.4606e-023	-3.6187e-023	-7.1945e-023	-4.8244e-023	2.284e-023	9.9538e-023	1.3567e-022	1.0875e-022	3.3492e-023	-4.7276e-023	-8.8735e-023	-7.0904e-023	-9.8917e-024	5.3044e-023	7.7489e-023	4.8544e-023	-1.5134e-023	-7.4529e-023	-9.5797e-023	-7.1489e-023	-2.3906e-023	1.1099e-023	8.6867e-024	-2.8531e-023	-7.2984e-023	-9.1549e-023	-6.8586e-023	-1.702e-023	2.9973e-023	4.1184e-023	8.7967e-024	-4.5213e-023	-8.2227e-023	-7.1618e-023	-1.1267e-023	6.9342e-023	1.2607e-022	1.2709e-022	7.3235e-023	-1.4068e-024	-4.9751e-023	-4.0703e-023	2.1217e-023	9.835e-023	1.4482e-022	1.3244e-022	6.8552e-023	-9.8868e-024	-6.005e-023	-5.9637e-023	-1.9187e-023	2.6711e-023	4.2719e-023	1.5161e-023	-4.051e-023	-9.1175e-023	-1.0827e-022	-8.6182e-023	-4.5059e-023	-1.6703e-023	-2.2846e-023	-6.0103e-023	-1.0155e-022	-1.1423e-022	-8.1387e-023	-1.5008e-023	5.0189e-023	7.8109e-023	5.4729e-023	-1.6421e-024	-5.054e-023	-5.4248e-023	-1.9103e-024	8.2582e-023	1.5437e-022	1.7474e-022	1.347e-022	6.0197e-023	-4.1226e-024	-2.2275e-023	1.1707e-023	7.1515e-023	1.1616e-022	1.1576e-022	6.9204e-023	3.0488e-024	-4.6672e-023	-5.743e-023	-3.3215e-023	1.4705e-025	1.3426e-023	-6.4219e-024	-4.8307e-023	-8.5438e-023	-9.4026e-023	-6.9578e-023	-2.9954e-023	-3.2417e-024	-8.595e-024	-4.2802e-023	-8.1649e-023	-9.544e-023	-6.8688e-023	-1.1085e-023	4.7657e-023	7.6073e-023	6.0725e-023
-8.1842e-023	-6.0018e-023	5.4982e-025	5.9528e-023	7.914e-023	4.7358e-023	-1.5542e-023	-7.0913e-023	-8.6911e-023	-5.8517e-023	-9.5324e-024	2.4458e-023	2.0541e-023	-1.6151e-023	-5.6475e-023	-6.7918e-023	-3.7683e-023	1.767e-023	6.2878e-023	6.7914e-023	2.9098e-023	-2.71e-023	-6.0545e-023	-4.3711e-023	1.9396e-023	9.425e-023	1.3652e-022	1.197e-022	5.2202e-023	-2.6844e-023	-7.0948e-023	-5.4416e-023	1.1916e-023	8.7147e-023	1.2509e-022	1.0214e-022	3.1176e-023	-4.7102e-023	-8.9612e-023	-7.7115e-023	-2.4807e-023	2.8917e-023	4.7743e-023	2.0182e-023	-3.4625e-023	-8.1073e-023	-9.1222e-023	-6.2783e-023	-1.9422e-023	6.2063e-024	-4.96e-024	-4.5249e-023	-8.5188e-023	-9.3239e-023	-5.7441e-023	5.3411e-024	5.9034e-023	7.1237e-023	3.4922e-023	-2.5361e-023	-6.7664e-023	-5.9008e-023	2.6838e-024	8.5642e-023	1.4472e-022	1.4685e-022	9.2443e-023	1.4993e-023	-3.9677e-023	-4.1418e-023	6.5036e-024	7.0594e-023	1.0858e-022	9.5319e-023	3.708e-023	-3.3848e-023	-8.0151e-023	-8.2428e-023	-4.9895e-023	-1.2723e-023	-1.4869e-024	-2.7136e-023	-7.4294e-023	-1.1204e-022	-1.1497e-022	-8.0683e-023	-3.1875e-023	-1.3818e-024	-9.7946e-024	-5.055e-023	-9.2887e-023	-1.0143e-022	-5.9907e-023	1.6573e-023	8.9409e-023	1.2001e-022	9.4173e-023	3.1654e-023	-2.5509e-023	-3.8749e-023	3.3048e-024	7.7946e-023	1.425e-022	1.6041e-022	1.2297e-022	5.3479e-023	-8.0767e-024	-2.9833e-023	-6.6102e-024	3.8821e-023	7.1694e-023	6.7637e-023	2.7193e-023	-2.6233e-023	-6.2806e-023	-6.5865e-023	-4.1878e-023	-1.4708e-023	-8.511e-024	-3.0995e-023	-6.8226e-023	-9.4354e-023	-8.9592e-023	-5.424e-023	-9.205e-024	1.754e-023	9.6117e-024
